109,16:30,Augsburg,Bayern Munich,8.00,6.25,1.10,2.05,1.40,0-2,1-3
110,16:30,Darmstadt 98,RB Leipzig,4.30,3.30,1.50,1.65,1.70,0-0,0-2
111,16:30,Mainz 05,Ingolstadt,1.90,3.20,2.80,1.65,1.70,0-0,2-0
112,16:30,Werder Bremen,Freiburg,2.10,3.10,2.50,1.95,1.45,0-2,1-3
113,16:30,Wolfsburg,Leverkusen,2.50,3.10,2.10,1.80,1.55,1-0,1-2
114,17:00,Manchester Utd,Burnley,1.05,7.00,10.00,2.05,1.40,0-0,0-0
115,17:00,Middlesbrough,Bournemouth,2.20,2.90,2.50,1.55,1.80,1-0,2-0
116,17:00,Tottenham,Leicester,1.45,3.40,4.60,1.80,1.55,1-0,1-1
117,17:00,Watford,Hull,1.60,3.30,3.60,1.70,1.65,0-0,1-0
118,17:00,West Bromwich,Manchester City,6.25,3.75,1.30,1.85,1.50,0-2,0-4
119,17:15,Alaves,Real Madrid,10.00,5.50,1.10,2.30,1.30,1-2,1-4
120,18:00,Toulouse,Lyon,2.60,2.90,2.10,1.70,1.65,1-1,1-2
121,19:00,Adanaspor,Galatasaray,5.00,3.40,1.40,1.95,1.45,0-0,0-1
122,19:30,Crystal Palace,Liverpool,4.00,3.30,1.55,1.85,1.50,2-3,2-4
123,19:30,Dortmund,Schalke 04,1.35,3.60,5.50,2.15,1.35,0-0,0-0
124,19:30,Atl-Madrid,Malaga,1.10,5.50,10.00,1.75,1.60,3-1,4-2
125,21:00,Bastia,Dijon,2.00,3.00,2.70,1.40,2.05,0-0,0-0
126,21:00,Guingamp,Angers,1.90,3.00,2.90,1.55,1.80,0-0,1-0
127,21:00,Lorient,Montpellier,2.10,2.90,2.60,1.65,1.70,2-1,2-2
128,21:00,St Etienne,Monaco,2.30,2.70,2.50,1.45,1.95,1-1,1-1
129,21:45,Barcelona,Granada,1.65,4.50,2.65,-,-,0-0,1-0
182,00:15,Criciuma,Londrina,2.00,3.00,2.70,-,-,0-1,1-1
