217,13:00,Bandırmaspor,Boluspor,2.85,3.20,1.85,1.60,1.75,1-0,1-0
218,13:00,Sivasspor,Eskişehirspor,2.10,3.10,2.45,1.60,1.75,1-0,2-0
220,14:00,Jerv FC,Kongsvinger,1.85,3.20,2.90,1.65,1.70,2-1,2-1
221,14:00,CSKA Moscow,Rubin Kazan,1.65,3.10,3.75,1.35,2.15,0-0,0-0
222,14:45,Chaves,Maritimo,1.90,2.90,3.00,1.35,2.15,0-0,0-0
223,15:00,Dyn.Dresden,Bochum,2.00,3.00,2.70,1.80,1.55,2-1,2-2
224,15:00,Heidenheim,St. Pauli,1.80,3.10,3.10,1.45,1.95,1-0,2-0
225,15:00,Odessa,Zirka Kirovohra,1.90,2.90,3.00,1.40,2.05,1-1,2-1
226,15:00,Dnipro,Vorskla Poltava,2.80,2.70,2.10,1.50,1.85,0-0,0-1
227,15:15,Partick Thistle,Glasgow Rangers,3.60,3.30,1.60,1.75,1.60,0-0,1-2
229,16:00,Duisburg,VfR Aalen,1.65,3.20,3.60,1.40,2.05,1-0,2-2
230,16:00,Rot-Weiss,Chemnitzer,2.60,2.80,2.20,1.45,1.95,0-1,1-2
231,16:00,Holstein Kiel,Regensburg,1.65,3.20,3.60,1.70,1.65,0-0,2-1
232,16:00,Magdeburg,Hallescher,2.20,2.80,2.60,1.50,1.85,1-0,1-0
233,16:00,Osnabrück,Sportfreunde,2.00,2.90,2.80,1.50,1.85,2-0,3-0
234,16:00,Paderborn,Fortuna Köln,1.85,3.10,3.00,1.70,1.65,0-1,1-1
235,16:00,Werder Bremen,S.Grossaspach,2.30,2.90,2.40,1.65,1.70,0-0,1-0
236,16:00,PAS Giannina,Veria,1.50,3.30,4.30,1.45,1.95,1-0,2-0
237,17:00,Istra 1961,RNK Split,1.45,3.40,4.60,1.40,2.05,1-0,1-0
238,17:00,Mfk Karvina,1905 Bohemians,2.10,2.80,2.70,1.50,1.85,0-0,2-0
239,17:00,Pribram,Vysocina Jihlava,1.90,2.90,3.00,1.65,1.70,0-0,0-0
240,17:00,Slavia Prague,Mlada Boleslav,1.80,3.10,3.10,1.65,1.70,1-0,2-1
241,17:00,Fastav Zlin,Dukla Praha,1.90,3.00,2.90,1.70,1.65,0-1,0-1
242,17:00,Brescia,Ascoli,2.10,2.80,2.70,1.60,1.75,0-0,1-0
